Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,85.0,83.91999816894531,83.91999816894531,85.0,396341.0,42.739540100097656
2010-01-05,84.83000183105469,83.0199966430664,84.66999816894531,83.0199966430664,534784.0,41.74395751953125
2010-01-06,85.1500015258789,83.25,83.31999969482422,84.44000244140625,565920.0,42.45796203613281
2010-01-07,84.19999694824219,83.48999786376953,84.01000213623047,83.91999816894531,450235.0,42.196495056152344
2010-01-08,83.7699966430664,81.9000015258789,83.75,83.0999984741211,594576.0,41.78418731689453
2010-01-11,84.33000183105469,83.16000366210938,83.19999694824219,83.58000183105469,459979.0,42.025543212890625
2010-01-12,84.16999816894531,82.62999725341797,83.4800033569336,82.86000061035156,540935.0,41.663509368896484
2010-01-13,84.11000061035156,82.66999816894531,83.18000030517578,84.11000061035156,706128.0,42.292049407958984
2010-01-14,85.25,84.22000122070312,84.79000091552734,84.63999938964844,628610.0,42.55852508544922
2010-01-15,85.0999984741211,82.68000030517578,84.95999908447266,83.22000122070312,746855.0,41.84453201293945
2010-01-18,83.7699966430664,82.61000061035156,83.41000366210938,83.02999877929688,344681.0,41.749000549316406
2010-01-19,83.94999694824219,81.69000244140625,82.81999969482422,83.8499984741211,542750.0,42.16130828857422
2010-01-20,83.76000213623047,81.6500015258789,83.62999725341797,82.0,592839.0,41.2310905456543
2010-01-21,82.94000244140625,80.30000305175781,82.79000091552734,80.62000274658203,673290.0,40.53721237182617
2010-01-22,80.61000061035156,78.62999725341797,80.58999633789062,79.54000091552734,1057004.0,39.99415588378906
2010-01-25,79.48999786376953,77.87000274658203,78.66000366210938,78.05000305175781,788462.0,39.244956970214844
2010-01-26,78.6500015258789,76.45999908447266,77.0,78.41000366210938,715471.0,39.425968170166016
2010-01-27,78.0,76.5999984741211,77.5,77.56999969482422,816940.0,39.00360107421875
2010-01-28,78.91999816894531,76.69999694824219,78.33999633789062,76.69999694824219,997783.0,38.56614685058594
2010-01-29,79.77999877929688,77.30000305175781,77.4000015258789,79.4000015258789,953300.0,39.923763275146484
2010-02-01,80.25,79.05000305175781,79.5,80.18000030517578,651585.0,40.31597137451172
2010-02-02,80.95999908447266,79.66999816894531,80.41000366210938,80.6500015258789,455278.0,40.55228805541992
2010-02-03,81.0,79.55000305175781,80.72000122070312,80.88999938964844,880771.0,40.67296600341797
2010-02-04,81.56999969482422,79.11000061035156,81.01000213623047,79.55999755859375,1069543.0,40.00420379638672
2010-02-05,80.88999938964844,78.79000091552734,79.3499984741211,79.26000213623047,1322532.0,39.8533821105957
2010-02-08,79.75,78.36000061035156,79.38999938964844,79.73999786376953,1234959.0,40.09471893310547
2010-02-09,81.18000030517578,79.51000213623047,79.86000061035156,80.80000305175781,726828.0,40.627716064453125
2010-02-10,82.04000091552734,80.48999786376953,80.91999816894531,80.87000274658203,699826.0,40.66290283203125
2010-02-11,82.01000213623047,80.87999725341797,81.2699966430664,81.5999984741211,900405.0,41.02996063232422
2010-02-12,82.88999938964844,81.08999633789062,81.95999908447266,81.44000244140625,742763.0,40.94950866699219
2010-02-15,82.38999938964844,81.4800033569336,82.19999694824219,81.69000244140625,253524.0,41.0752067565918
2010-02-16,83.22000122070312,81.54000091552734,82.23999786376953,83.20999908447266,557130.0,41.839481353759766
2010-02-17,84.23999786376953,83.27999877929688,83.5,83.5999984741211,648052.0,42.03560256958008
2010-02-18,84.19999694824219,83.06999969482422,83.33000183105469,83.88999938964844,407915.0,42.181419372558594
2010-02-19,85.16000366210938,83.3499984741211,83.66999816894531,84.83999633789062,799259.0,42.65909957885742
2010-02-22,85.38999938964844,83.66999816894531,85.0999984741211,83.66999816894531,490975.0,42.070796966552734
2010-02-23,84.61000061035156,82.37000274658203,83.8499984741211,82.9000015258789,540455.0,41.683616638183594
2010-02-24,83.0,81.54000091552734,82.7699966430664,82.20999908447266,790203.0,41.33667755126953
2010-02-25,83.06999969482422,80.30000305175781,81.93000030517578,80.76000213623047,930214.0,40.607601165771484
2010-02-26,82.91000366210938,81.69999694824219,82.0,82.69000244140625,920633.0,41.57804489135742
2010-03-01,84.5999984741211,83.44000244140625,83.5,84.4800033569336,766684.0,42.47807312011719
2010-03-02,86.23999786376953,84.16999816894531,84.54000091552734,86.12000274658203,832538.0,43.30269241333008
2010-03-03,86.0999984741211,84.77999877929688,85.98999786376953,86.08999633789062,639450.0,43.2876091003418
2010-03-04,86.9000015258789,84.16999816894531,86.0,85.5,1168853.0,42.99095153808594
2010-03-05,86.19000244140625,84.54000091552734,85.80999755859375,85.3499984741211,597950.0,42.915523529052734
2010-03-08,85.51000213623047,84.88999938964844,85.11000061035156,85.33000183105469,510851.0,42.90547561645508
2010-03-09,86.0999984741211,85.08000183105469,85.4000015258789,85.83999633789062,485411.0,43.161895751953125
2010-03-10,86.66000366210938,85.70999908447266,85.73999786376953,86.31999969482422,367669.0,43.403255462646484
2010-03-11,86.5,85.44000244140625,86.18000030517578,85.9800033569336,341389.0,43.2323112487793
2010-03-12,86.30000305175781,85.41999816894531,86.05999755859375,86.04000091552734,358141.0,43.262474060058594
2010-03-15,86.30999755859375,84.87999725341797,85.81999969482422,85.06999969482422,382528.0,42.774749755859375
2010-03-16,86.27999877929688,84.97000122070312,85.36000061035156,85.72000122070312,537119.0,43.10157012939453
2010-03-17,87.0999984741211,86.0,86.0,86.94000244140625,702932.0,43.71501541137695
2010-03-18,89.19999694824219,87.0,87.19999694824219,87.83999633789062,1382653.0,44.16755676269531
2010-03-19,88.9800033569336,87.77999877929688,88.0,88.16999816894531,3239482.0,44.33347702026367
2010-03-22,88.5999984741211,87.22000122070312,88.16999816894531,88.41000366210938,567834.0,44.454158782958984
2010-03-23,89.12000274658203,88.25,88.5999984741211,88.68000030517578,406568.0,44.589908599853516
2010-03-24,88.77999877929688,86.73999786376953,88.55999755859375,87.63999938964844,647302.0,44.066993713378906
2010-03-25,88.48999786376953,87.08000183105469,87.77999877929688,88.19000244140625,537007.0,44.34352493286133
2010-03-26,88.16999816894531,87.43000030517578,87.86000061035156,87.70999908447266,434162.0,44.1021842956543
2010-03-29,88.4800033569336,87.3499984741211,88.0,87.91999816894531,264277.0,44.2077751159668
2010-03-30,88.81999969482422,87.76000213623047,88.44999694824219,87.80000305175781,394007.0,44.14743423461914
2010-03-31,88.56999969482422,87.61000061035156,88.0199966430664,88.33999633789062,510282.0,44.41895294189453
2010-04-01,89.19000244140625,88.2300033569336,88.5,88.44000244140625,522213.0,44.469242095947266
2010-04-06,88.87999725341797,87.93000030517578,88.62999725341797,88.18000030517578,509348.0,44.3385009765625
2010-04-07,88.38999938964844,87.54000091552734,88.38999938964844,87.69999694824219,467042.0,44.09715270996094
2010-04-08,87.68000030517578,86.55999755859375,87.62999725341797,87.11000061035156,591161.0,43.800479888916016
2010-04-09,88.41000366210938,87.37000274658203,87.37000274658203,88.0,476445.0,44.247989654541016
2010-04-12,88.87999725341797,87.5999984741211,88.72000122070312,87.69999694824219,361562.0,44.09715270996094
2010-04-13,88.02999877929688,87.22000122070312,87.30000305175781,87.91000366210938,505520.0,44.20273208618164
2010-04-14,88.75,87.69999694824219,88.2300033569336,88.30999755859375,453999.0,44.403873443603516
2010-04-15,88.58000183105469,87.81999969482422,88.3499984741211,88.0,325198.0,44.247989654541016
2010-04-16,88.66999816894531,87.13999938964844,87.61000061035156,87.51000213623047,1231902.0,44.00160598754883
2010-04-19,87.66000366210938,86.37999725341797,87.0,87.08999633789062,659462.0,43.79043197631836
2010-04-20,87.4800033569336,86.4000015258789,86.75,87.30000305175781,578254.0,43.89602279663086
2010-04-21,87.77999877929688,87.05999755859375,87.38999938964844,87.52999877929688,581930.0,44.01166915893555
2010-04-22,88.48999786376953,86.4800033569336,87.58000183105469,87.01000213623047,915292.0,43.75020217895508
2010-04-23,88.7699966430664,87.23999786376953,87.47000122070312,88.47000122070312,542838.0,44.48433303833008
2010-04-26,90.04000091552734,88.19000244140625,89.0,90.04000091552734,813781.0,45.27374267578125
2010-04-27,90.25,88.83000183105469,90.0,88.83000183105469,806603.0,44.66535186767578
2010-04-28,89.79000091552734,87.25,88.66999816894531,87.36000061035156,1216446.0,43.92618942260742
2010-04-29,89.48999786376953,87.3499984741211,87.95999908447266,89.41000366210938,787561.0,44.956966400146484
