Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,49.25,47.650001525878906,47.650001525878906,49.099998474121094,790101.0,38.72804260253906
2010-01-05,49.79999923706055,49.04999923706055,49.150001525878906,49.45000076293945,687835.0,39.00410842895508
2010-01-06,50.619998931884766,49.28499984741211,49.57500076293945,50.0,1102531.0,39.437931060791016
2010-01-07,50.9900016784668,49.900001525878906,49.915000915527344,50.56999969482422,1021145.0,39.88752365112305
2010-01-08,52.20000076293945,50.88999938964844,51.0,51.150001525878906,1402887.0,40.345008850097656
2010-01-11,51.95000076293945,49.90999984741211,51.81999969482422,51.5,1906548.0,40.62106704711914
2010-01-12,51.75,49.8650016784668,51.75,50.09000015258789,813125.0,39.50891876220703
2010-01-13,50.90999984741211,48.7599983215332,49.9900016784668,50.90999984741211,1277610.0,40.15569305419922
2010-01-14,51.90999984741211,50.959999084472656,51.5,51.400001525878906,781204.0,40.54219055175781
2010-01-15,51.189998626708984,49.54499816894531,51.04999923706055,50.0,1367150.0,39.437931060791016
2010-01-18,50.689998626708984,49.90999984741211,50.349998474121094,50.0,522274.0,39.437931060791016
2010-01-19,49.900001525878906,48.189998626708984,49.900001525878906,49.28499984741211,874220.0,38.87396240234375
2010-01-20,49.5,47.08000183105469,49.0,47.459999084472656,1167608.0,37.434478759765625
2010-01-21,48.099998474121094,45.79999923706055,47.79999923706055,45.81999969482422,1999885.0,36.14092254638672
2010-01-22,46.11000061035156,44.53499984741211,45.79999923706055,44.9900016784668,1708716.0,35.48624801635742
2010-01-25,46.5,44.33000183105469,44.64500045776367,45.43000030517578,1147333.0,35.83330535888672
2010-01-26,46.154998779296875,44.775001525878906,44.915000915527344,45.95000076293945,716657.0,36.24345779418945
2010-01-27,45.290000915527344,42.775001525878906,45.029998779296875,43.189998626708984,2071062.0,34.06648254394531
2010-01-28,44.474998474121094,42.42499923706055,44.0,42.43000030517578,1625423.0,33.4670295715332
2010-01-29,44.29999923706055,42.314998626708984,42.959999084472656,43.77000045776367,1366831.0,34.52396011352539
2010-02-01,43.69499969482422,42.599998474121094,43.22999954223633,43.375,1364445.0,34.21240997314453
2010-02-02,44.79999923706055,42.60499954223633,43.814998626708984,44.529998779296875,1631250.0,35.12342071533203
2010-02-03,45.16999816894531,44.0,44.79999923706055,44.16999816894531,839628.0,34.8394660949707
2010-02-04,44.5,42.28499984741211,44.06999969482422,42.599998474121094,1401652.0,33.601112365722656
2010-02-05,42.3650016784668,40.41999816894531,42.1150016784668,41.41999816894531,2012051.0,32.67038345336914
2010-02-08,42.29999923706055,40.28499984741211,41.935001373291016,41.935001373291016,1764235.0,33.07659149169922
2010-02-09,43.119998931884766,42.084999084472656,42.5,42.5,1295785.0,33.52224349975586
2010-02-10,42.7400016784668,39.70500183105469,41.790000915527344,41.119998931884766,3226669.0,32.43375015258789
2010-02-11,41.5,39.900001525878906,40.939998626708984,40.20000076293945,2113805.0,31.708093643188477
2010-02-12,40.869998931884766,39.33000183105469,40.68000030517578,39.5,1682391.0,31.15595817565918
2010-02-15,40.290000915527344,39.02000045776367,39.93000030517578,39.209999084472656,595153.0,30.927227020263672
2010-02-16,39.84000015258789,38.849998474121094,39.5,39.21500015258789,1176547.0,30.931167602539062
2010-02-17,40.52000045776367,39.56999969482422,39.79999923706055,40.48500061035156,1796745.0,31.93288803100586
2010-02-18,41.30500030517578,40.11000061035156,40.75,40.689998626708984,1224778.0,32.094581604003906
2010-02-19,40.525001525878906,39.36000061035156,40.0,40.400001525878906,1344468.0,31.8658447265625
2010-02-22,41.064998626708984,40.39500045776367,40.80500030517578,40.54999923706055,705609.0,31.984159469604492
2010-02-23,40.880001068115234,39.3650016784668,40.70000076293945,39.459999084472656,1334302.0,31.124412536621094
2010-02-24,39.349998474121094,37.72999954223633,39.22999954223633,38.5,2025837.0,30.367202758789062
2010-02-25,38.51499938964844,36.834999084472656,38.459999084472656,36.86000061035156,1437810.0,29.073638916015625
2010-02-26,37.665000915527344,36.709999084472656,37.11000061035156,37.42499923706055,1130933.0,29.519289016723633
2010-03-01,38.630001068115234,37.41999816894531,37.93000030517578,37.834999084472656,1095919.0,29.842676162719727
2010-03-02,39.25,37.73500061035156,38.185001373291016,39.25,1173396.0,30.958768844604492
2010-03-03,39.54499816894531,38.34000015258789,39.150001525878906,39.400001525878906,1189229.0,31.077089309692383
2010-03-04,40.69499969482422,38.79999923706055,39.255001068115234,40.31999969482422,1009478.0,31.80274772644043
2010-03-05,41.40999984741211,40.29999923706055,40.38999938964844,41.0,885765.0,32.33910369873047
2010-03-08,41.29499816894531,40.900001525878906,41.29499816894531,41.07500076293945,551667.0,32.39826202392578
2010-03-09,41.18000030517578,39.97999954223633,41.18000030517578,40.560001373291016,473948.0,31.992046356201172
2010-03-10,41.720001220703125,40.21500015258789,40.51499938964844,41.720001220703125,832229.0,32.907005310058594
2010-03-11,41.9900016784668,41.41999816894531,41.64500045776367,41.66999816894531,552623.0,32.8675651550293
2010-03-12,42.345001220703125,41.334999084472656,42.02000045776367,41.70000076293945,779565.0,32.8912353515625
2010-03-15,41.95500183105469,40.595001220703125,41.505001068115234,41.125,734426.0,32.43769454956055
