Date,High,Low,Open,Close,Volume,Adj Close
2015-10-06,26.989999771118164,26.0,26.0,26.5,10984457.0,21.10711669921875
2015-10-07,27.3799991607666,26.049999237060547,26.950000762939453,26.399999618530273,1556710.0,21.027467727661133
2015-10-08,26.485000610351562,25.729999542236328,26.344999313354492,25.979999542236328,694888.0,20.692941665649414
2015-10-09,26.399999618530273,25.854999542236328,26.065000534057617,26.200000762939453,357981.0,20.8681697845459
2015-10-12,26.690000534057617,25.829999923706055,26.424999237060547,26.0,281900.0,20.708873748779297
2015-10-13,26.1200008392334,25.25,25.979999542236328,25.700000762939453,163417.0,20.46992301940918
2015-10-14,25.90999984741211,25.065000534057617,25.59000015258789,25.2450008392334,285165.0,20.107519149780273
2015-10-15,25.5,25.010000228881836,25.1299991607666,25.200000762939453,230048.0,20.071674346923828
2015-10-16,25.625,25.0,25.34000015258789,25.200000762939453,132069.0,20.071674346923828
2015-10-19,25.75,24.5,25.31999969482422,24.5,249995.0,19.514127731323242
2015-10-20,24.75,24.350000381469727,24.479999542236328,24.75,80401.0,19.713253021240234
2015-10-21,25.579999923706055,24.549999237060547,25.010000228881836,25.100000381469727,134430.0,19.992027282714844
2015-10-22,26.010000228881836,25.0,25.200000762939453,26.0,143178.0,20.708873748779297
2015-10-23,27.5,26.165000915527344,26.209999084472656,27.25,471771.0,21.70448875427246
2015-10-26,27.489999771118164,27.010000228881836,27.34000015258789,27.110000610351562,163051.0,21.592979431152344
2015-10-27,27.975000381469727,26.825000762939453,27.790000915527344,27.065000534057617,392687.0,21.557138442993164
2015-10-28,28.200000762939453,26.670000076293945,27.0,27.989999771118164,344041.0,22.293893814086914
2015-10-29,28.540000915527344,27.545000076293945,28.4950008392334,28.024999618530273,302628.0,22.321773529052734
2015-10-30,28.489999771118164,27.729999542236328,28.295000076293945,27.9950008392334,121395.0,22.29787826538086
2015-11-02,28.690000534057617,27.34000015258789,27.875,28.100000381469727,231561.0,22.381511688232422
2015-11-03,28.670000076293945,28.145000457763672,28.5,28.200000762939453,201489.0,22.461158752441406
2015-11-04,28.399999618530273,27.6299991607666,28.399999618530273,27.979999542236328,215349.0,22.285930633544922
2015-11-05,28.350000381469727,27.270000457763672,28.014999389648438,28.145000457763672,252789.0,22.41735076904297
2015-11-06,28.395000457763672,27.68000030517578,28.360000610351562,27.975000381469727,65312.0,22.281946182250977
2015-11-09,28.100000381469727,27.514999389648438,28.0,27.854999542236328,69902.0,22.186370849609375
2015-11-10,28.18000030517578,27.704999923706055,27.799999237060547,28.18000030517578,102146.0,22.44523048400879
2015-11-11,28.399999618530273,28.03499984741211,28.299999237060547,28.184999465942383,27916.0,22.44921112060547
2015-11-12,30.610000610351562,28.75,30.610000610351562,29.895000457763672,732175.0,23.811220169067383
2015-11-13,31.520000457763672,29.31999969482422,30.200000762939453,31.0,695465.0,24.691347122192383
2015-11-16,32.099998474121094,30.3799991607666,31.299999237060547,31.200000762939453,455589.0,24.850645065307617
2015-11-17,31.889999389648438,30.350000381469727,31.635000228881836,30.469999313354492,324271.0,24.269203186035156
2015-11-18,31.459999084472656,29.899999618530273,30.604999542236328,31.0,192998.0,24.691347122192383
2015-11-19,31.885000228881836,31.25,31.510000228881836,31.700000762939453,339041.0,25.248891830444336
2015-11-20,33.04999923706055,31.299999237060547,32.03499984741211,32.119998931884766,319452.0,25.58342170715332
2015-11-23,33.040000915527344,31.815000534057617,32.900001525878906,32.0,248333.0,25.487842559814453
2015-11-24,32.4900016784668,31.940000534057617,32.1150016784668,32.099998474121094,234676.0,25.567489624023438
2015-11-25,34.005001068115234,32.064998626708984,32.369998931884766,33.29999923706055,366966.0,26.523284912109375
2015-11-26,35.5,33.154998779296875,33.45000076293945,34.83000183105469,458053.0,27.74192237854004
2015-11-27,35.650001525878906,34.0,34.79999923706055,34.599998474121094,270874.0,27.558727264404297
2015-11-30,35.165000915527344,33.54499816894531,34.959999084472656,34.73500061035156,326015.0,27.666255950927734
