Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,14.871700286865234,14.346699714660645,14.346699714660645,14.73330020904541,96522.0,11.143144607543945
2010-01-05,14.753299713134766,14.324999809265137,14.668299674987793,14.395000457763672,137034.0,10.887279510498047
2010-01-06,14.529999732971191,14.223299980163574,14.529999732971191,14.319999694824219,77268.0,10.830554008483887
2010-01-07,14.359999656677246,14.16670036315918,14.33329963684082,14.300000190734863,74370.0,10.8154296875
2010-01-08,14.443300247192383,14.0,14.433300018310547,14.0,74403.0,10.588531494140625
2010-01-11,14.085000038146973,13.946700096130371,13.98330020904541,14.01669979095459,125394.0,10.60116195678711
2010-01-12,14.0733003616333,13.800000190734863,13.98330020904541,13.933300018310547,143688.0,10.538084983825684
2010-01-13,14.39330005645752,13.885000228881836,13.885000228881836,14.39330005645752,132897.0,10.885993003845215
2010-01-14,14.66670036315918,14.33329963684082,14.33329963684082,14.66670036315918,105180.0,11.092772483825684
2010-01-15,15.043299674987793,14.686699867248535,14.746700286865234,14.895000457763672,358626.0,11.265442848205566
2010-01-18,14.866700172424316,14.656700134277344,14.866700172424316,14.753299713134766,123633.0,11.158268928527832
2010-01-19,15.033300399780273,14.66670036315918,14.66670036315918,15.0,140520.0,11.344853401184082
2010-01-20,15.453300476074219,14.918299674987793,15.066699981689453,15.265000343322754,407016.0,11.545280456542969
2010-01-21,15.41670036315918,15.145000457763672,15.183300018310547,15.34000015258789,228747.0,11.602005004882812
2010-01-22,15.408300399780273,15.126700401306152,15.194999694824219,15.25,201786.0,11.533935546875
2010-01-25,15.119999885559082,14.703300476074219,15.10669994354248,15.006699562072754,94578.0,11.349924087524414
2010-01-26,14.878299713134766,14.621700286865234,14.864999771118164,14.800000190734863,49695.0,11.19359302520752
2010-01-27,14.798299789428711,14.581700325012207,14.65999984741211,14.76669979095459,93579.0,11.168404579162598
2010-01-28,14.9350004196167,14.694999694824219,14.760000228881836,14.76669979095459,154791.0,11.168404579162598
2010-01-29,14.904999732971191,14.616700172424316,14.904999732971191,14.773300170898438,83061.0,11.173396110534668
2010-02-01,14.765000343322754,14.251700401306152,14.765000343322754,14.706700325012207,130800.0,11.123026847839355
2010-02-02,14.761699676513672,14.568300247192383,14.60830020904541,14.670000076293945,64461.0,11.095268249511719
2010-02-03,14.746700286865234,14.600000381469727,14.699999809265137,14.6766996383667,81675.0,11.100335121154785
2010-02-04,14.859999656677246,14.515000343322754,14.813300132751465,14.571700096130371,114882.0,11.02092170715332
2010-02-05,14.626700401306152,14.279999732971191,14.4350004196167,14.383299827575684,130725.0,10.878430366516113
2010-02-08,14.8016996383667,14.288299560546875,14.288299560546875,14.704999923706055,161388.0,11.121740341186523
2010-02-09,14.813300132751465,14.366700172424316,14.66670036315918,14.51830005645752,204861.0,10.980533599853516
2010-02-10,14.756699562072754,14.441699981689453,14.446700096130371,14.691699981689453,130359.0,11.11168098449707
2010-02-11,15.33329963684082,14.336700439453125,14.716699600219727,14.613300323486328,395949.0,11.052385330200195
2010-02-12,14.888299942016602,14.53499984741211,14.53499984741211,14.706700325012207,121569.0,11.123026847839355
2010-02-15,14.816699981689453,14.539999961853027,14.633299827575684,14.816699981689453,113259.0,11.206220626831055
2010-02-16,15.33329963684082,14.763299942016602,14.928299903869629,15.033300399780273,263460.0,11.370041847229004
2010-02-17,15.121700286865234,14.848299980163574,15.121700286865234,15.003299713134766,153462.0,11.34735107421875
2010-02-18,15.531700134277344,14.963299751281738,15.028300285339355,15.531700134277344,252348.0,11.746993064880371
2010-02-19,15.90999984741211,15.289999961853027,15.51669979095459,15.633299827575684,435480.0,11.823834419250488
2010-02-22,15.66670036315918,15.385000228881836,15.585000038146973,15.4266996383667,61962.0,11.667577743530273
2010-02-23,15.54170036315918,15.25,15.54170036315918,15.33329963684082,285510.0,11.59693717956543
2010-02-24,15.866700172424316,15.476699829101562,15.476699829101562,15.663299560546875,211896.0,11.846526145935059
2010-02-25,15.741700172424316,15.5,15.70829963684082,15.533300399780273,123399.0,11.748204231262207
2010-02-26,16.094999313354492,15.603300094604492,15.678299903869629,15.98330020904541,220074.0,12.08854866027832
2010-03-01,16.225000381469727,15.988300323486328,16.13330078125,16.1200008392334,232854.0,12.191937446594238
2010-03-02,16.565000534057617,16.11829948425293,16.25,16.43670082092285,260895.0,12.431466102600098
2010-03-03,16.658300399780273,16.33329963684082,16.33329963684082,16.658300399780273,125766.0,12.599067687988281
2010-03-04,16.853300094604492,16.496700286865234,16.77669906616211,16.690000534057617,161970.0,12.623042106628418
2010-03-05,16.829999923706055,16.645000457763672,16.739999771118164,16.700000762939453,73638.0,12.630607604980469
2010-03-08,16.66670036315918,16.121700286865234,16.608299255371094,16.19499969482422,187923.0,12.248661041259766
2010-03-09,16.343299865722656,16.149999618530273,16.306699752807617,16.303300857543945,88602.0,12.330572128295898
2010-03-10,16.53499984741211,16.25670051574707,16.364999771118164,16.466699600219727,65388.0,12.454154968261719
2010-03-11,16.729999542236328,16.31170082092285,16.31170082092285,16.66670036315918,99372.0,12.60542106628418
2010-03-12,16.733299255371094,16.533300399780273,16.733299255371094,16.594999313354492,60948.0,12.551191329956055
2010-03-15,16.823299407958984,16.639999389648438,16.645000457763672,16.709999084472656,67647.0,12.638168334960938
2010-03-16,16.93670082092285,16.70330047607422,16.803300857543945,16.93670082092285,151401.0,12.809626579284668
2010-03-17,16.946699142456055,16.603300094604492,16.799999237060547,16.66670036315918,70584.0,12.60542106628418
