Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,37.849998474121094,37.29999923706055,37.5,37.849998474121094,766700.0,31.52861976623535
2010-01-05,37.75,36.61000061035156,37.720001220703125,36.68000030517578,1011113.0,30.55402374267578
2010-01-06,37.099998474121094,36.560001373291016,36.900001525878906,36.60499954223633,778826.0,30.491540908813477
2010-01-07,36.619998931884766,36.15999984741211,36.5,36.375,849377.0,30.299962997436523
2010-01-08,36.529998779296875,35.939998626708984,36.439998626708984,36.125,638899.0,30.091716766357422
2010-01-11,36.9900016784668,36.060001373291016,36.279998779296875,36.654998779296875,614448.0,30.5331974029541
2010-01-12,36.834999084472656,36.400001525878906,36.58000183105469,36.5,556117.0,30.40408706665039
2010-01-13,36.900001525878906,36.18000030517578,36.3650016784668,36.900001525878906,814645.0,30.73727798461914
2010-01-14,37.439998626708984,36.70000076293945,36.8650016784668,37.29499816894531,706359.0,31.066307067871094
2010-01-15,37.915000915527344,36.845001220703125,37.47999954223633,36.93000030517578,1082925.0,30.76226806640625
2010-01-18,37.0099983215332,36.685001373291016,36.90999984741211,37.0,354273.0,30.820575714111328
2010-01-19,37.77000045776367,36.915000915527344,36.97999954223633,37.76499938964844,718067.0,31.45781707763672
2010-01-20,38.380001068115234,37.334999084472656,37.75,37.51499938964844,1099431.0,31.249563217163086
2010-01-21,37.91999816894531,37.16999816894531,37.470001220703125,37.25,649868.0,31.028825759887695
2010-01-22,37.75,36.95500183105469,37.11000061035156,37.369998931884766,841980.0,31.128786087036133
2010-01-25,37.220001220703125,36.54999923706055,37.20500183105469,36.63999938964844,823212.0,30.52069854736328
2010-01-26,36.845001220703125,36.0099983215332,36.35499954223633,36.810001373291016,611797.0,30.662311553955078
2010-01-27,36.69499969482422,36.189998626708984,36.494998931884766,36.54499816894531,765663.0,30.441560745239258
2010-01-28,36.790000915527344,36.05500030517578,36.77000045776367,36.099998474121094,1203496.0,30.070884704589844
2010-01-29,36.77000045776367,36.310001373291016,36.3650016784668,36.6349983215332,675666.0,30.516536712646484
2010-02-01,36.76499938964844,36.369998931884766,36.61000061035156,36.685001373291016,480401.0,30.558189392089844
2010-02-02,37.15999984741211,36.44499969482422,36.65999984741211,37.130001068115234,697181.0,30.928871154785156
2010-02-03,37.2400016784668,36.689998626708984,37.09000015258789,36.9900016784668,700335.0,30.812240600585938
2010-02-04,37.11000061035156,36.224998474121094,36.9900016784668,36.224998474121094,832041.0,30.175006866455078
