Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,33.16999816894531,32.529998779296875,32.880001068115234,32.939998626708984,3537806.0,27.505367279052734
2010-01-05,32.93000030517578,32.58000183105469,32.779998779296875,32.64500045776367,2907653.0,27.259037017822266
2010-01-06,33.29499816894531,32.6150016784668,32.73500061035156,33.224998474121094,3772263.0,27.743343353271484
2010-01-07,34.2599983215332,33.09000015258789,33.09000015258789,34.10499954223633,6331741.0,28.478158950805664
2010-01-08,34.630001068115234,33.755001068115234,34.31999969482422,34.345001220703125,5061607.0,28.678564071655273
2010-01-11,34.810001373291016,34.529998779296875,34.630001068115234,34.67499923706055,4430565.0,28.95411491394043
2010-01-12,34.79499816894531,34.08000183105469,34.78499984741211,34.34000015258789,4675389.0,28.674388885498047
2010-01-13,34.83000183105469,34.25,34.29999923706055,34.69499969482422,3945587.0,28.970815658569336
2010-01-14,36.10499954223633,34.67499923706055,34.79999923706055,35.349998474121094,16239702.0,29.517749786376953
2010-01-15,34.900001525878906,34.099998474121094,34.779998779296875,34.099998474121094,8319858.0,28.473979949951172
2010-01-18,34.380001068115234,33.89500045776367,34.380001068115234,33.935001373291016,2907226.0,28.336206436157227
2010-01-19,34.48500061035156,33.73500061035156,33.900001525878906,34.375,3776878.0,28.70361328125
2010-01-20,34.70500183105469,33.779998779296875,34.20000076293945,34.0,4337932.0,28.390483856201172
2010-01-21,34.275001525878906,33.334999084472656,34.150001525878906,33.38999938964844,4882548.0,27.88112449645996
2010-01-22,33.470001220703125,32.66999816894531,33.18000030517578,33.095001220703125,5944584.0,27.634794235229492
2010-01-25,33.25,32.64500045776367,33.185001373291016,32.64500045776367,4544590.0,27.259037017822266
2010-01-26,32.849998474121094,32.25,32.279998779296875,32.720001220703125,3813532.0,27.321666717529297
2010-01-27,33.08000183105469,32.404998779296875,32.52000045776367,32.75,4911258.0,27.34671401977539
2010-01-28,33.1349983215332,32.18000030517578,33.099998474121094,32.18000030517578,6776106.0,26.870758056640625
2010-01-29,33.400001525878906,32.279998779296875,32.45000076293945,33.08000183105469,6583312.0,27.62227439880371
2010-02-01,33.900001525878906,32.77000045776367,32.849998474121094,33.584999084472656,8699743.0,28.0439510345459
2010-02-02,34.040000915527344,33.34000015258789,33.45000076293945,33.79499816894531,5021748.0,28.21929931640625
2010-02-03,34.20500183105469,33.560001373291016,33.94499969482422,34.04999923706055,5095906.0,28.432235717773438
2010-02-04,34.525001525878906,33.65999984741211,34.08000183105469,33.79499816894531,5953806.0,28.21929931640625
2010-02-05,33.959999084472656,33.17499923706055,33.73500061035156,33.3849983215332,7196488.0,27.876949310302734
2010-02-08,33.380001068115234,32.42499923706055,33.16999816894531,32.560001373291016,8188421.0,27.188064575195312
2010-02-09,32.14500045776367,31.559999465942383,32.0,31.7549991607666,9106102.0,26.5158748626709
2010-02-10,32.29499816894531,31.639999389648438,31.770000457763672,31.735000610351562,6123731.0,26.499177932739258
2010-02-11,31.940000534057617,30.90999984741211,31.885000228881836,31.114999771118164,6865904.0,25.98146629333496
2010-02-12,31.469999313354492,31.059999465942383,31.399999618530273,31.309999465942383,4000879.0,26.14429473876953
2010-02-15,31.71500015258789,31.325000762939453,31.524999618530273,31.399999618530273,2061286.0,26.219446182250977
2010-02-16,32.20000076293945,31.75,31.899999618530273,32.154998779296875,5154084.0,26.849882125854492
2010-02-17,32.70500183105469,32.220001220703125,32.25,32.369998931884766,5387783.0,27.0294132232666
2010-02-18,32.55500030517578,32.220001220703125,32.29999923706055,32.39500045776367,3251113.0,27.050289154052734
2010-02-19,33.0,32.154998779296875,32.23500061035156,32.904998779296875,4337480.0,27.47614288330078
2010-02-22,32.974998474121094,32.5,32.869998931884766,32.52000045776367,2660982.0,27.154664993286133
2010-02-23,32.790000915527344,32.09000015258789,32.68000030517578,32.314998626708984,3339080.0,26.983484268188477
2010-02-24,32.86000061035156,32.380001068115234,32.474998474121094,32.70000076293945,2983022.0,27.304964065551758
2010-02-25,32.974998474121094,32.220001220703125,32.70000076293945,32.30500030517578,3841275.0,26.975133895874023
2010-02-26,32.900001525878906,32.39500045776367,32.650001525878906,32.7599983215332,3816363.0,27.355066299438477
2010-03-01,33.540000915527344,33.1150016784668,33.150001525878906,33.44499969482422,4013619.0,27.927053451538086
2010-03-02,33.869998931884766,33.314998626708984,33.54999923706055,33.869998931884766,5108687.0,28.281930923461914
2010-03-03,33.84000015258789,33.435001373291016,33.63999938964844,33.619998931884766,2955657.0,28.073179244995117
2010-03-04,33.900001525878906,33.20000076293945,33.31999969482422,33.84000015258789,3487415.0,28.25688362121582
2010-03-05,34.14500045776367,33.845001220703125,34.0,34.08000183105469,3411862.0,28.457284927368164
2010-03-08,34.07500076293945,33.79999923706055,33.79999923706055,33.96500015258789,2405016.0,28.36125946044922
2010-03-09,34.06999969482422,33.70000076293945,33.90999984741211,33.994998931884766,2380720.0,28.386302947998047
2010-03-10,34.09000015258789,33.67499923706055,33.81999969482422,34.01499938964844,3021575.0,28.40300750732422
2010-03-11,33.970001220703125,33.55500030517578,33.970001220703125,33.70000076293945,2736816.0,28.139982223510742
2010-03-12,33.70000076293945,33.369998931884766,33.540000915527344,33.5,3358162.0,27.972976684570312
2010-03-15,33.755001068115234,33.334999084472656,33.61000061035156,33.439998626708984,2043349.0,27.922876358032227
2010-03-16,33.75,33.275001525878906,33.75,33.6349983215332,3195445.0,28.085702896118164
2010-03-17,34.66999816894531,33.58000183105469,33.689998626708984,34.5,6839128.0,28.807987213134766
2010-03-18,34.81999969482422,34.224998474121094,34.400001525878906,34.599998474121094,3760285.0,28.891490936279297
2010-03-19,34.77000045776367,34.209999084472656,34.66999816894531,34.400001525878906,8742652.0,28.724491119384766
2010-03-22,34.94499969482422,34.334999084472656,34.5099983215332,34.900001525878906,3975053.0,29.14199447631836
